code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600519,2012-06-28,241.88,242.0,235.99,236.14,-0.023811,2221341.0,529704806.0,245155825200.0,245155825200.0,0.00214,1247.4922387199992,2012-08-10,2012-06-30,21.44290596960278,11.2245852406358,26.41658225485776,8.630796166615898,144.34073895048786
sh600519,2012-06-29,235.37,241.0,235.37,239.15,0.012747,2322419.0,555873153.0,248280747000.0,248280747000.0,0.002237,1263.394022286963,2012-08-10,2012-06-30,21.716231738081245,11.367661388574792,26.753305861985403,8.740810126391937,146.18065034988973
sh600519,2012-07-02,240.0,244.94,236.02,241.85,0.01129,2573126.0,622505563.0,251083833000.0,251083833000.0,0.002478,1277.6577407985828,2012-08-10,2012-06-30,21.96140767658352,11.496002119284187,27.055350293628138,8.839493744795691,147.83102989234
sh600519,2012-07-03,241.3,255.0,241.01,254.94,0.054124,5015863.0,1255671521.0,264673609200.0,264673609200.0,0.004831,1346.8096883615653,2012-08-10,2012-06-30,23.150056948803815,12.118216995204923,28.519706445555336,9.31792654661242,155.83223655423302
sh600519,2012-07-04,257.0,259.9,252.0,258.66,0.0145919999999999,4503524.0,1155572210.0,268535638800.0,268535638800.0,0.004338,1366.4623353341372,2012-08-10,2012-06-30,23.487854908518063,12.295042001960091,28.935856551374222,9.453890643079818,158.10614055003236
sh600519,2012-07-05,251.6,253.99,249.16,251.66,-0.0116099999999999,2274937.0,572395284.0,261268378800.0,261268378800.0,0.002191,1350.597707620908,2012-08-10,2012-06-30,22.852213586475123,11.96230677419499,28.152778395263418,9.198044224996005,156.27052825824651
sh600519,2012-07-06,251.95,261.98,250.2,259.99,0.0331,3915883.0,1005403254.0,269916418200.0,269916418200.0,0.0037719999999999,1395.30249174316,2012-08-10,2012-06-30,23.60862675970622,12.35826169523546,29.08464140103527,9.502501462515742,161.44308274359446
sh600519,2012-07-09,259.88,263.0,254.63,254.73,-0.020232,2852711.0,736832305.0,264455591400.0,264455591400.0,0.002748,1367.0727317302124,2012-08-10,2012-06-30,23.130987709142524,12.10823493837197,28.49621410087201,9.310251154069904,158.17676629352604
sh600519,2012-07-10,254.5,257.19,249.87,250.4,-0.016998,2698710.0,683253815.0,259960272000.0,259960272000.0,0.0025989999999999,1343.8352294362621,2012-08-10,2012-06-30,22.737798148507395,11.902414433197274,28.011824327163474,9.15199186974092,155.4880776200687
sh600519,2012-07-11,250.92,258.33,248.38,258.01,0.030391,3200994.0,808688574.0,267860821800.0,267860821800.0,0.003083,1384.6757258940597,2012-08-10,2012-06-30,23.428831071471215,12.264145159381902,28.863142151163927,9.43013347568632,160.2135157870202
sh600519,2012-07-12,258.11,265.01,255.0,256.06,-0.007558,3727302.0,968810613.0,265836370800.0,265836370800.0,0.00359,1374.2103467577526,2012-08-10,2012-06-30,23.251759560330683,12.17145463164734,28.644998950533065,9.35886197350583,159.00262203470194
sh600519,2012-07-13,255.67,264.0,255.3,262.7,0.025931,2954811.0,769107549.0,272729886000.0,272729886000.0,0.002846,1409.8449952595276,2012-08-10,2012-06-30,23.854710757239985,12.48707776198452,29.387804515758166,9.601550575802474,163.12571902668378
sh600519,2012-07-16,262.1,266.08,261.9,262.25,-0.001713,2953356.0,779744589.0,272262705000.0,272262705000.0,0.002845,1407.4299307826482,2012-08-10,2012-06-30,23.813848100822938,12.46568764019962,29.337463777151044,9.585103306068515,162.84628466999106
sh600519,2012-07-17,260.0,260.99,253.31,253.76,-0.032374,3603098.0,925218299.0,263448556800.0,263448556800.0,0.003471,1361.8657942034909,2012-08-10,2012-06-30,23.042905983088005,12.062127342524521,28.387701842096657,9.274798150421148,157.5742990500848
sh600519,2012-07-18,253.6,255.9,239.9,244.96,-0.034678,7404692.0,1815273721.0,254312572800.0,254312572800.0,0.0071319999999999,1314.6390121921022,2012-08-10,2012-06-30,22.243814035376882,11.643831627619825,27.403260731557367,8.9531626534015,152.10993750762594
sh600519,2012-07-19,243.99,248.55,243.05,246.21,0.005103,2658099.0,654750767.0,255610297800.0,255610297800.0,0.00256,1321.3476150713186,2012-08-10,2012-06-30,22.357321414313123,11.703248632577878,27.543096116577154,8.998849513773608,152.88615451872738
sh600519,2012-07-20,245.49,250.74,242.89,243.08,-0.012713,2605464.0,644548783.0,252360794400.0,252360794400.0,0.00251,1304.549322840917,2012-08-10,2012-06-30,22.07309893745678,11.554468452162913,27.192948312487612,8.884449615401849,150.94251283633082
sh600519,2012-07-23,239.88,243.46,239.0,242.58,-0.002057,1981140.0,477867229.0,251841704400.0,251841704400.0,0.0019079999999999,1301.8658648838334,2012-08-10,2012-06-30,22.027695985882282,11.53070165017969,27.137014158479698,8.866174871253005,150.6320240874265
sh600519,2012-07-24,240.61,254.18,240.61,249.38,0.0280319999999999,3437214.0,853488549.0,258901328400.0,258901328400.0,0.003311,1338.3597688082568,2012-08-10,2012-06-30,22.64517612729542,11.8539301571515,27.89771865298733,9.114711391677277,154.85454098664522
sh600519,2012-07-25,250.0,255.8,249.51,255.55,0.024741,2617022.0,664005628.0,265306899000.0,265306899000.0,0.002521,1371.4721278483419,2012-08-10,2012-06-30,23.2054485497247,12.147212493624453,28.587946113444993,9.34022173447401,158.68579718519578
sh600519,2012-07-26,254.9,259.5,249.7,250.44,-0.019996,2341879.0,594576399.0,260001799200.0,260001799200.0,0.0022559999999999,1344.0481711798864,2012-08-10,2012-06-30,22.741430384633354,11.904315777355931,28.01629905948411,9.153453849272827,155.5127159846806
sh600519,2012-07-27,250.88,252.0,246.8,249.45,-0.003953,1842165.0,458534524.0,258974001000.0,258974001000.0,0.0017739999999999,1338.7351487592123,2012-08-10,2012-06-30,22.651532540515852,11.857257509429152,27.905549434548437,9.117269855858115,154.8979742183932
sh600519,2012-07-30,249.25,252.6,247.55,249.84,0.001563,1749531.0,439211392.0,259378891200.0,259378891200.0,0.001685,1340.827591796723,2012-08-10,2012-06-30,22.68694684274396,11.875795614976065,27.94917807467461,9.131524156294214,155.1400797520965
sh600519,2012-07-31,249.5,254.0,246.05,246.44,-0.013609,1946572.0,487548460.0,255849079200.0,255849079200.0,0.001875,1322.5802690999612,2012-08-10,2012-06-30,22.378206772037387,11.714181361490159,27.568825827420792,9.007255896082077,153.02877840675023
sh600519,2012-08-01,246.18,248.63,241.89,243.05,-0.013756,2671517.0,654397913.0,252329649000.0,252329649000.0,0.002573,1304.386854918222,2012-08-10,2012-06-30,22.07037476036231,11.55304244404392,27.189592263247135,8.883353130752917,150.92371453098696
sh600519,2012-08-02,243.11,245.49,241.15,242.16,-0.003662,1705477.0,414452980.0,251405668800.0,251405668800.0,0.001643,1299.6101902555115,2012-08-10,2012-06-30,21.989557506559706,11.510737536513785,27.090029469113045,8.850824086167975,150.3710318883745
sh600519,2012-08-03,242.5,247.0,242.17,246.96,0.019822,1647273.0,403397229.0,256388932800.0,256388932800.0,0.0015869999999999,1325.3710634467564,2012-08-10,2012-06-30,22.425425841674866,11.73889883555271,27.626997347589025,9.026261629996874,153.35168648246585
sh600519,2012-08-06,246.64,249.6,245.2,248.83,0.007572,1732099.0,428757448.0,258330329400.0,258330329400.0,0.001668,1335.4067731391751,2012-08-10,2012-06-30,22.59523288056348,11.827786674969959,27.836191083578626,9.09460917311355,154.51286545251105
sh600519,2012-08-07,248.82,252.77,248.12,251.9,0.012338,1811918.0,454543099.0,261517542000.0,261517542000.0,0.001745,1351.883021906166,2012-08-10,2012-06-30,22.87400700323088,11.973714839146938,28.179626789187218,9.20681610218745,156.41924518646414
sh600519,2012-08-08,252.46,254.0,249.0,252.8,0.003573,1489341.0,375890830.0,262451904000.0,262451904000.0,0.0014349999999999,1356.7132999434368,2012-08-10,2012-06-30,22.955732316064974,12.016495082716736,28.280308266401462,9.23971064165537,156.97813114951538
sh600519,2012-08-09,251.8,261.65,251.2,260.92,0.0321199999999999,3067240.0,789861698.0,270881925600.0001,270881925600.0001,0.002954,1400.29093113762,2012-08-10,2012-06-30,23.69307624963479,12.402467946924256,29.18867892749,9.536492486632593,162.0202687220378
sh600519,2012-08-10,251.0,254.7,244.02,248.21,-0.048712,9122580.0,2273430545.0,257686657800.0,257686657800.0,0.008787,1332.0799593000443,2012-08-10,2012-06-30,22.538933220611103,11.798315840510764,27.766832732608812,9.071948490368984,154.1279373920499
sh600519,2012-08-13,248.48,249.68,246.8,248.0,-0.000846,2303706.0,572237191.0,257468640000.0,257468640000.0,0.002219,1330.9530196544763,2012-10-26,2012-09-30,19.42047191095794,10.42732776159441,29.6513815344283,8.048016288895242,153.99754515701622
sh600519,2012-08-14,248.0,249.99,245.0,247.5,-0.002016,1878686.0,465808752.0,256949550000.0,256949550000.0,0.00181,1328.269818366853,2012-10-26,2012-09-30,19.381317733718102,10.40630492336539,29.591600523270177,8.031790449603115,153.6870861059797
sh600519,2012-08-15,246.98,247.4,243.5,244.13,-0.013616,2272348.0,556345599.0,253450883400.0,253450883400.0,0.002189,1310.1840965199701,2012-10-26,2012-09-30,19.11741857912162,10.264610993701789,29.18867650806444,7.922428292774176,151.59448274156068
sh600519,2012-08-16,244.26,245.5,239.07,239.28,-0.0198659999999999,3148258.0,758259700.0,248415710400.0,248415710400.0,0.003032,1284.1559792585044,2012-10-26,2012-09-30,18.737623059895224,10.060689462880285,28.60880069983066,7.765037651640538,148.58290674741684
sh600519,2012-08-17,238.42,238.42,228.5,229.62,-0.040371,5907195.0,1365745648.0,238386891600.0,238386891600.0,0.00569,1232.3133182198594,2012-10-26,2012-09-30,17.98116435562162,9.6545282282956,27.45383156425575,7.451554436516635,142.58446621911688
sh600519,2012-08-20,229.61,232.68,225.98,232.65,0.013196,2405208.0,554470085.0,241532577000.0,241532577000.0,0.002317,1248.5749247670885,2012-10-26,2012-09-30,18.21843866969502,9.781926627963466,27.81610449187397,7.549883022626928,144.46601083534432
sh600519,2012-08-21,232.67,239.9,232.67,235.79,0.013497,2632324.0,624105412.0,244792462200.0,244792462200.0,0.002536,1265.42694052667,2012-10-26,2012-09-30,18.464326902761176,9.913950052041718,28.19152924194697,7.651781293381489,146.41586858358897
sh600519,2012-08-22,236.92,236.92,230.0,232.18,-0.0153099999999999,2042310.0,473902047.0,241044632400.0,241044632400.0,0.001967,1246.0532540672066,2012-10-26,2012-09-30,18.181633743089574,9.762165160028188,27.759910341385332,7.534630733692328,144.17424163557422
sh600519,2012-08-23,231.9,231.9,226.07,228.27,-0.01684,2795600.0,639443950.0,236985348600.0,236985348600.0,0.002693,1225.069717268715,2012-10-26,2012-09-30,17.87544807707407,9.597766565077244,27.292422834128825,7.407744670427891,141.74634740643117
sh600519,2012-08-24,227.21,232.91,227.05,231.88,0.015815,2167620.0,500922594.0,240733178400.0,240733178400.0,0.002088,1244.4441948473195,2012-10-26,2012-09-30,18.15814123674567,9.749551457090774,27.72404173469046,7.5248952301170515,143.98806589066388
sh600519,2012-08-27,230.5,230.63,227.15,228.5,-0.014577,2089940.0,478778009.0,237224130000.0,237224130000.0,0.002013,1226.3039318190304,2012-10-26,2012-09-30,17.89345899860439,9.607437070662593,27.319922099261557,7.41520855650227,141.88915185417568
sh600519,2012-08-28,229.0,230.58,225.01,225.53,-0.012998,2029476.0,461461656.0,234140735400.0,234140735400.0,0.001955,1210.3644333132468,2012-10-26,2012-09-30,17.660883185799772,9.482561411582209,26.964822892982315,7.318827071107032,140.04487665837513
sh600519,2012-08-29,225.0,225.0,218.77,219.16,-0.028245,3042567.0,674492583.0,227527528800.0,227527528800.0,0.002931,1176.1776898943142,2012-10-26,2012-09-30,17.16205896776428,9.21473045254448,26.203212810827846,7.112109878525327,136.08930911715933
sh600519,2012-08-30,216.99,219.19,213.5,217.88,-0.00584,4834871.0,1046698765.0,226198658400.0,226198658400.0,0.004657,1169.3088121853314,2012-10-26,2012-09-30,17.061824274030304,9.160911986678187,26.050173422263054,7.070571729937481,135.29454755191512
sh600519,2012-08-31,218.0,222.0,217.2,219.76,0.008629,2248472.0,496296849.0,228150436800.0,228150436800.0,0.002166,1179.3987779256786,2012-10-26,2012-09-30,17.209043980452083,9.239957858419306,26.274950024217592,7.131580885675881,136.4620042027406
sh600519,2012-09-04,237.0,238.0,231.0,233.43,0.0622039999999999,11150873.0,2606767797.0,242342357400.0,242342357400.0,0.0107409999999999,1252.7620995077675,2012-10-26,2012-09-30,18.27951918618916,9.81472225560074,27.90936286928064,7.5751953319226475,144.95048671216787
sh600519,2012-09-05,232.5,234.97,232.0,234.06,0.002699,2749049.0,643292488.0,242996410800.0,242996410800.0,0.002648,1256.1433044143391,2012-10-26,2012-09-30,18.32885344951135,9.841211031769307,27.98468694333987,7.5956398894307275,145.341708075804
sh600519,2012-09-06,234.25,234.5,229.1,231.75,-0.009869,2079419.0,481683557.0,240598215000.0,240598215000.0,0.002003,1243.746426143074,2012-10-26,2012-09-30,18.147961150663313,9.744085519151229,27.708498671789346,7.520676511901098,143.90733075880388
sh600519,2012-09-07,233.2,243.0,233.2,241.6,0.042503,4281280.0,1023079148.0,250824288000.0,250824288000.0,0.004124,1296.6093804934328,2012-10-26,2012-09-30,18.919298442288056,10.158235432262943,28.88618459160434,7.84032554595601,150.02382403804532
sh600519,2012-09-10,241.71,246.0,239.28,241.68,0.000331,2816965.0,683513906.0,250907342400.0,250907342400.0,0.0027129999999999,1297.0385581983762,2012-10-26,2012-09-30,18.92556311064643,10.161599086379587,28.895749553389642,7.842921680242751,150.07348192380192
sh600519,2012-09-11,240.3,240.3,237.98,239.73,-0.008069,1613572.0,385605480.0,248882891400.0,248882891400.0,0.0015539999999999,1286.5727540722735,2012-10-26,2012-09-30,18.772861819411073,10.079610017286404,28.662603609872967,7.779640907003453,148.86253899815875
sh600519,2012-09-12,241.5,246.5,238.9,240.26,0.002211,2902325.0,703237246.0,249433126800.0,249433126800.0,0.002796,1289.4173664315272,2012-10-26,2012-09-30,18.8143652472853,10.101894225809167,28.725971481700576,7.796840296653109,149.19167407188368
sh600519,2012-09-13,240.45,241.54,238.3,239.98,-0.001165,1429423.0,342849642.0,249142436400.0,249142436400.0,0.001377,1287.9151951996346,2012-10-26,2012-09-30,18.79243890803099,10.090121436400914,28.69249411545203,7.787753826649517,149.01786577158995
sh600519,2012-09-14,241.0,245.15,239.11,244.76,0.019918,2458683.0,597041985.0,254104936800.0,254104936800.0,0.002368,1313.567890057621,2012-10-26,2012-09-30,19.16675284244381,10.291099769870355,29.26400058212367,7.942872850282256,151.9860036220285
sh600519,2012-09-17,245.0,246.68,241.2,241.3,-0.014136,2001452.0,488152584.0,250512834000.0,250512834000.0,0.001928,1294.9992943637665,2012-10-26,2012-09-30,18.895805935944157,10.14562172932553,28.85031598490947,7.830590042380734,149.8375294748275
sh600519,2012-09-18,240.79,243.1,239.5,240.33,-0.00402,1827708.0,441080167.0,249505799400.0,249505799400.0,0.00176,1289.7933972004241,2012-10-26,2012-09-30,18.819846832098875,10.10483742316123,28.734340823262716,7.799111914154007,149.23518260633867
sh600519,2012-09-19,239.54,241.0,230.15,231.56,-0.036491,4099132.0,958082585.0,240400960800.0,240400960800.0,0.003948,1242.7275463431831,2012-10-26,2012-09-30,18.13308256331218,9.736096840624201,27.68578188754926,7.51451069297009,143.78944155785075
sh600519,2012-09-20,230.9,232.79,228.89,229.04,-0.010883,2151753.0,496309722.0,237784747200.0,237784747200.0,0.002073,1229.2029424563304,2012-10-26,2012-09-30,17.935745510023413,9.630141735949936,27.384485591312327,7.432732462937767,142.22458106537667
sh600519,2012-09-21,228.31,233.0,228.12,230.59,0.006767,1567968.0,361373291.0,239393926200.0,239393926200.0,0.00151,1237.5209587679321,2012-10-26,2012-09-30,18.0571234594669,9.6953125344599,27.569806725902506,7.483032564743363,143.18701480544607
sh600519,2012-09-24,229.0,232.98,228.08,232.36,0.007676,1763483.0,408195802.0,241231504800.0,241231504800.0,0.0016989999999999,1247.0201696474348,2012-10-26,2012-09-30,18.19572924689591,9.769733381790633,27.781431505402256,7.540472035837493,144.28611833109267
sh600519,2012-09-25,232.47,238.58,231.5,238.51,0.026468,2623050.0,619272096.0,247616311800.0,247616311800.0,0.002527,1280.026299497663,2012-10-26,2012-09-30,18.677325626945876,10.028314292007593,28.51673794264715,7.740049859130662,148.10508331108002
sh600519,2012-09-26,238.0,240.56,233.7,235.87,-0.0110689999999999,2036267.0,482230825.0,244875516600.0,244875516600.0,0.001961,1265.8576883885237,2012-10-26,2012-09-30,18.470591571119552,9.917313706158362,28.20109420373227,7.654377427668229,146.4657081439097
sh600519,2012-09-27,235.0,241.58,234.53,240.69,0.020435,2714042.0,650222918.0,249879544200.0,249879544200.0,0.002614,1291.7254902507432,2012-10-26,2012-09-30,18.848037839711555,10.119973866686124,28.77738315129656,7.810794518444339,149.45873488983048
sh600519,2012-09-28,239.02,245.95,239.0,245.8,0.021231,3128344.0,760146554.0,255184644000.0,255184644000.0,0.003013,1319.150114134257,2012-10-26,2012-09-30,19.248193531102668,10.33482727338672,29.388345085332567,7.976622596009881,152.63189329027648
sh600519,2012-10-08,245.3,245.3,237.48,239.94,-0.023841,2360828.0,566527560.0,249100909200.0,249100909200.0,0.002274,1287.700256263182,2012-10-26,2012-09-30,18.789306573851803,10.088439609342593,28.687711634559378,7.786455759506147,148.992996322343
sh600519,2012-10-09,240.98,245.05,240.04,244.15,0.017546,2341089.0,569554621.0,253471647000.0,253471647000.0,0.002255,1310.2942449595757,2012-10-26,2012-09-30,19.11898474621121,10.26545190723095,29.191067748510765,7.923077326345861,151.60722743581485
sh600519,2012-10-10,243.0,244.83,240.75,243.82,-0.001352,1345670.0,327126305.0,253129047600.0,253129047600.0,0.001296,1308.5227271403905,2012-10-26,2012-09-30,19.09314298923292,10.251576833999795,29.151612281146402,7.912368272413056,151.40225446432163
sh600519,2012-10-11,242.35,243.75,241.13,241.93,-0.0077519999999999,1062599.0,257483485.0,251166887400.0,251166887400.0,0.001024,1298.3790589595983,2012-10-26,2012-09-30,18.945140199266348,10.172110505494096,28.925640058968703,7.8510345998888145,150.22858418771423
sh600519,2012-10-12,242.62,244.79,241.73,243.51,0.006531,1174212.0,285916686.0,252807211800.0,252807211800.0,0.001131,1306.8587725936636,2012-10-26,2012-09-30,19.068867399344224,10.238542674297802,29.114548054228365,7.902308252051937,151.2097270710442
sh600519,2012-10-15,244.77,247.24,244.77,245.71,0.009035,1888333.0,464547296.0,255091207800.0,255091207800.0,0.001819,1318.6662416040474,2012-10-26,2012-09-30,19.241145779199496,10.331043162505495,29.377584503324105,7.973701944937298,152.57590695513107
sh600519,2012-10-16,245.11,251.08,245.11,249.81,0.016686,2773791.0,690466784.0,259347745800.0,259347745800.0,0.002672,1340.6695065114525,2012-10-26,2012-09-30,19.56221003256614,10.503430435983468,29.8677887948207,8.106753827132744,155.1217885385844
sh600519,2012-10-17,249.81,250.5,247.9,248.78,-0.004123,1598080.0,397637468.0,258278420400.0,258278420400.0,0.001539,1335.141926136106,2012-10-26,2012-09-30,19.48155242745208,10.460123389231684,29.74463991183497,8.073328598190962,154.48222140443983
sh600519,2012-10-18,249.25,254.5,249.0,251.22,0.0098079999999999,2227806.0,561905413.0,260811579600.0,260811579600.0,0.002146,1348.2369981476486,2012-10-26,2012-09-30,19.672624812382473,10.562714839789306,30.036371246286603,8.152510693936543,155.99738303197455
sh600519,2012-10-19,251.25,254.96,251.25,253.0,0.0070849999999999,1862954.0,472389448.0,262659540000.0,262659540000.0,0.001794,1357.7892572795247,2012-10-26,2012-09-30,19.812013683356284,10.637556143884622,30.249191646009514,8.210274681816518,157.10262449075609
sh600519,2012-10-22,252.68,253.53,247.8,250.54,-0.009723,1911744.0,478244292.0,260105617200.0,260105617200.0,0.001841,1344.5874723309958,2012-10-26,2012-09-30,19.619375131336298,10.534123779797838,29.955069071111556,8.13044355249925,155.57511567283245
sh600519,2012-10-23,250.8,250.8,244.6,244.7,-0.02331,1870276.0,461008027.0,254042646000.0,254042646000.0,0.001801,1313.2451383509604,2012-10-26,2012-09-30,19.16205434117503,10.288577029282873,29.256826860784695,7.9409257495672,151.94865972649873
sh600519,2012-10-24,244.6,247.12,244.1,246.28,0.0064569999999999,1097208.0,269652766.0,255682970400.0,255682970400.0,0.001057,1321.7247622092925,2012-10-26,2012-09-30,19.285781541252906,10.355009198086579,29.44573485604436,7.992199401730324,152.92979222235275
sh600519,2012-10-25,247.0,248.0,244.3,246.07,-0.0008529999999999,915980.0,225725463.0,255464952600.0,255464952600.0,0.000882,1320.597330987128,2012-10-26,2012-09-30,19.269336786812175,10.34617960603039,29.42062683135795,7.98538454922763,152.7993431095871
sh600519,2012-10-26,248.72,248.98,240.07,241.09,-0.020238,2455909.0,596652705.0,250294816200.0,250294816200.0,0.002366,1293.8710822026108,2012-10-26,2012-09-30,18.879361181503423,10.13679213726934,28.82520796022306,7.823775189878041,149.70699000373529
sh600519,2012-10-29,241.59,243.6,239.05,241.82,0.003028,1449080.0,349849288.0,251052687600.0,251052687600.0,0.001396,1297.78892383952,2013-03-29,2012-12-31,17.921517014091382,9.489680858253116,21.05915161754135,7.081074910259667,150.1603027694666
sh600519,2012-10-30,241.8,245.49,241.21,244.58,0.011413,1561011.0,380664727.0,253918064400.0,253918064400.0,0.001504,1312.6005888273005,2013-03-29,2012-12-31,18.126063316956703,9.59799083744747,21.299509149856355,7.161894390667891,151.8740823049745
sh600519,2012-10-31,244.52,247.94,243.65,247.34,0.011285,1584535.0,390460776.0,256783441200.0,256783441200.0,0.001526,1327.4132864722167,2013-03-29,2012-12-31,18.330609619822027,9.706300816641823,21.539866682171358,7.2427138710761145,153.58798132378612
sh600519,2012-11-01,248.21,250.85,246.35,249.4,0.008329,1819126.0,453437145.0,258922092000.0,258922092000.0,0.0017519999999999,1338.4693117352438,2013-03-29,2012-12-31,18.483278237178027,9.787140873576739,21.71926397078328,7.3030356571779045,154.86721562023195
sh600519,2012-11-02,249.2,250.5,246.28,248.36,-0.00417,1697481.0,420531725.0,257842384800.0,257842384800.0,0.001635,1332.8878947053076,2013-03-29,2012-12-31,18.406202818707037,9.746328417648433,21.628694465852988,7.272581939922633,154.22141933109557
sh600519,2012-11-05,246.99,246.99,241.2,242.92,-0.021904,2266559.0,552311463.0,252194685600.0,252194685600.0,0.002183,1303.6923182596827,2013-03-29,2012-12-31,18.003039091320314,9.532847878946518,21.15494628621762,7.113285572741205,150.84335336206726
sh600519,2012-11-06,242.41,242.41,235.5,235.93,-0.028775,4171323.0,991450620.0,244937807400.0,244937807400.0,0.004018,1266.1785718017602,2013-03-29,2012-12-31,17.485003346020097,9.258541083812991,20.546214709811142,6.908601453881247,146.50283586907378
sh600519,2012-11-07,235.0,238.03,235.0,237.47,0.006527,1621759.0,383915183.0,246536604600.0,246536604600.0,0.001562,1274.4429193399103,2013-03-29,2012-12-31,17.5991342541406,9.318974912783755,20.68032724595792,6.953696381355401,147.45905987879124
sh600519,2012-11-08,235.99,236.95,233.85,234.1,-0.014191,1626181.0,382711598.0,243037938000.0,243037938000.0,0.001566,1256.3572998715576,2013-03-29,2012-12-31,17.349380253902872,9.186726858477606,20.386847215558802,6.855014624480142,145.3664683600513
sh600519,2012-11-09,234.09,235.8,233.66,234.81,0.0030329999999999,1167006.0,273825060.0,243775045800.0,243775045800.0,0.001124,1260.167831562068,2013-03-29,2012-12-31,17.401999049205184,9.214589208197891,20.448678319886213,6.875805142990954,145.8073648585873
sh600519,2012-11-12,235.0,235.78,228.89,231.46,-0.0142669999999999,2046433.0,472928286.0,240297142800.0,240297142800.0,0.001971,1242.1890171091718,2013-03-29,2012-12-31,17.153727268553432,9.08312600881344,20.156940010735756,6.777709034524451,143.72713118414984
sh600519,2012-11-13,231.0,231.0,225.7,228.06,-0.0146889999999999,2044777.0,465306375.0,236767330800.0,236767330800.0,0.00197,1223.9425026368554,2013-03-29,2012-12-31,16.90174993893673,8.949700672124745,19.86084739846365,6.6781488050360585,141.61592335418587
sh600519,2012-11-14,228.38,231.0,226.5,230.65,0.0113569999999999,1223848.0,280680242.0,239456217000.0,239456217000.0,0.001179,1237.842817639302,2013-03-29,2012-12-31,17.09369737532122,9.051339384484663,20.08640030016505,6.753990273969863,143.22425539571935
sh600519,2012-11-15,229.0,229.0,226.33,227.25,-0.0147409999999999,1140061.0,259657230.0,235926405000.0,235926405000.0,0.001098,1219.5957766644813,2013-03-29,2012-12-31,16.841720045704516,8.917914047795966,19.790307687892945,6.654430044481471,141.11298664693106
sh600519,2012-11-16,226.8,226.95,222.5,224.4,-0.012541,1967713.0,441363632.0,232967592000.0,232967592000.0,0.001895,1204.300826029332,2013-03-29,2012-12-31,16.630503754702282,8.806072221453972,19.542112409958975,6.570975146233849,139.3432886813919
sh600519,2012-11-19,224.4,224.4,208.9,214.05,-0.046123,7048401.0,1508795035.0,222222429000.0,222222429000.0,0.006789,1148.754859030381,2013-03-29,2012-12-31,15.863455118957326,8.399909799475145,18.640771663777713,6.267902094703009,132.91635817754008
sh600519,2012-11-20,212.85,218.34,212.5,215.96,0.008923,3807816.0,820492572.0,224205352800.0,224205352800.0,0.003668,1159.0051986375092,2013-03-29,2012-12-31,16.00500708941847,8.474863444497325,18.80710604302469,6.323831517739135,134.10237084155827
sh600519,2012-11-21,215.85,219.8,211.79,218.65,0.012456,3333464.0,719458140.0,226998057000.0,226998057000.0,0.003211,1173.441767391738,2013-03-29,2012-12-31,16.204365623732862,8.580426431465735,19.041367550969383,6.4026012287167156,135.77274997276072
sh600519,2012-11-22,207.5,217.46,206.8,217.29,-0.00622,5152080.0,1093946850.0,225586132200.0,225586132200.0,0.004963,1166.1429595985614,2013-03-29,2012-12-31,16.10357469188618,8.527056296790255,18.92293050606054,6.362777136921359,134.92824346793014
sh600519,2012-11-23,215.02,223.0,215.01,222.23,0.022735,2984464.0,655947672.0,230714741400.0,230714741400.0,0.002875,1192.6552197850347,2013-03-29,2012-12-31,16.46968292962339,8.720915462449714,19.353135654479424,6.507432293883904,137.9958370831735
sh600519,2012-11-26,221.41,221.8,215.5,217.05,-0.023309,2195475.0,478884312.0,225336969000.0,225336969000.0,0.0021149999999999,1164.8556192670653,2013-03-29,2012-12-31,16.085788056854415,8.517638037729878,18.902029851076627,6.355749356016296,134.77929211660185
sh600519,2012-11-27,217.05,221.09,216.18,219.76,0.012486,2045885.0,447807811.0,228150436800.0,228150436800.0,0.001971,1179.400006529234,2013-03-29,2012-12-31,16.286628810754785,8.623985879619985,19.13803308026998,6.435104715402631,136.46214635796971
sh600519,2012-11-28,219.25,219.25,217.0,218.39,-0.006234,1501708.0,328018453.0,226728130200.0,226728130200.0,0.001446,1172.0476268885307,2013-03-29,2012-12-31,16.185096769115116,8.570223317483658,19.01872517473681,6.394987799402897,135.61144133757415
sh600519,2012-11-29,218.4,220.12,218.14,219.28,0.004075,1567574.0,343521807.0,227652110400.0,227652110400.0,0.00151,1176.8237209681015,2013-03-29,2012-12-31,16.25105554069125,8.605149361499228,19.096231770302154,6.421049153592506,136.16405796102478
sh600519,2012-11-30,219.2,219.2,213.21,216.01,-0.014912,2137137.0,459310347.0,224257261800.0,224257261800.0,0.002059,1159.274925641025,2013-03-29,2012-12-31,16.00871263838342,8.47682558180157,18.811460346146333,6.325295638761023,134.13357952870996
sh600519,2012-12-03,213.0,213.0,199.05,200.19,-0.073237,7937236.0,1620343239.0,207833254200.0,207833254200.0,0.007645,1074.3731079118531,2013-03-29,2012-12-31,14.836276945872772,7.8560053387382816,17.433758838456715,5.862047747435624,124.31003856476582
sh600519,2012-12-04,195.01,199.98,190.8,196.95,-0.0161849999999999,7870541.0,1534594318.0,204469551000.0,204469551000.0,0.007581,1056.9843791603,2013-03-29,2012-12-31,14.596157372943916,7.728858841423172,17.151599996173886,5.767172705217274,122.29808059059509
